sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2,sbytes_lag3
2024-08-29 23:39:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,-0.0154356886691867,0.0162595715808859,0.0008238829116991,0.0008238829116991
2024-08-29 23:40:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0162595715808859,0.0008238829116991
2024-08-29 23:41:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,0.0010419695647959,0.0008238829116991,0.0008238829116991,0.0162595715808859
2024-08-29 23:42:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.093984962406015,0.0,4e-06,0.0,0.0018658524764951,0.0008238829116991,0.0008238829116991
2024-08-29 23:43:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,-0.0010419695647959,0.0018658524764951,0.0018658524764951,0.0008238829116991
2024-08-29 23:44:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0018658524764951,0.0018658524764951
2024-08-29 23:45:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0008238829116991,0.0018658524764951
2024-08-29 23:47:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-29 23:48:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-29 23:49:00,0.0478336725792381,0.0569474516273155,0.3506493506493506,0.4193548387096774,1.1615087523496242e-05,0.0010608559374367,1.246758,0.047009789667539,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-29 23:50:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0306122443609022,0.0,7e-06,-0.047009789667539,0.0478336725792381,0.0008238829116991,0.0008238829116991
2024-08-29 23:51:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0469924812030075,0.0,8e-06,0.0010419695647959,0.0008238829116991,0.0478336725792381,0.0008238829116991
2024-08-29 23:52:00,0.0127217214306484,0.0046052857682922,0.1168831168831169,0.0967741935483871,9.20408687969925e-06,0.0002305949092211,0.403139,0.0108558689541533,0.0018658524764951,0.0008238829116991,0.0478336725792381
2024-08-29 23:53:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,-0.0118978385189493,0.0127217214306484,0.0018658524764951,0.0008238829116991
2024-08-29 23:54:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0127217214306484,0.0018658524764951
2024-08-29 23:55:00,0.0127459532809925,0.0,0.0129870129870129,0.0,0.206390977443609,0.0,1e-05,0.0119220703692934,0.0008238829116991,0.0008238829116991,0.0127217214306484
2024-08-29 23:56:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,-0.0119220703692934,0.0127459532809925,0.0008238829116991,0.0008238829116991
2024-08-29 23:57:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0537056917293233,0.0,7e-06,0.0010419695647959,0.0008238829116991,0.0127459532809925,0.0008238829116991
2024-08-29 23:58:00,0.0125036347775516,0.0129910300030931,0.1428571428571428,0.1290322580645161,3.85571334962406e-06,0.0002849079436995,0.964295,0.0106377823010565,0.0018658524764951,0.0008238829116991,0.0127459532809925
2024-08-29 23:59:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,-0.0116797518658524,0.0125036347775516,0.0018658524764951,0.0008238829116991
2024-08-30 00:00:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.1071428571428571,0.0,2e-06,0.0,0.0008238829116991,0.0125036347775516,0.0018658524764951
2024-08-30 00:01:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.093984962406015,0.0,4e-06,0.0010419695647959,0.0008238829116991,0.0008238829116991,0.0125036347775516
2024-08-30 00:02:00,0.0149510516623049,0.0,0.2467532467532467,0.0,1.5212694313909777e-07,0.0,30.050091,0.0130851991858098,0.0018658524764951,0.0008238829116991,0.0008238829116991
2024-08-30 00:03:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0626566390977443,0.0,6e-06,-0.0130851991858098,0.0149510516623049,0.0018658524764951,0.0008238829116991
2024-08-30 00:04:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0306122443609022,0.0,7e-06,-0.0010419695647959,0.0018658524764951,0.0149510516623049,0.0018658524764951
2024-08-30 00:05:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0018658524764951,0.0149510516623049
2024-08-30 00:06:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0018658524764951
2024-08-30 00:07:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.1253132781954887,0.0,3e-06,0.0010419695647959,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:08:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0214285714285714,0.0,1e-05,-0.0010419695647959,0.0018658524764951,0.0008238829116991,0.0008238829116991
2024-08-30 00:09:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0018658524764951,0.0008238829116991
2024-08-30 00:10:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0008238829116991,0.0018658524764951
2024-08-30 00:11:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:12:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:13:00,0.0104681593486478,0.0046052857682922,0.1168831168831169,0.0967741935483871,4.244171830827068e-06,0.0001281430976696,0.725453,0.0096442764369487,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:14:00,0.0363720073664825,0.013128501220057,0.1428571428571428,0.1290322580645161,9.196359736842106e-06,0.0002430825369502,1.142165,0.0259038480178346,0.0104681593486478,0.0008238829116991,0.0008238829116991
2024-08-30 00:15:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,-0.0355481244547833,0.0363720073664825,0.0104681593486478,0.0008238829116991
2024-08-30 00:16:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0363720073664825,0.0104681593486478
2024-08-30 00:17:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0008238829116991,0.0363720073664825
2024-08-30 00:18:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:19:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:20:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.1071428571428571,0.0,2e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:21:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:22:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:23:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:24:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:25:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:26:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0306122443609022,0.0,7e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:27:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:28:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:29:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0306122443609022,0.0,7e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:30:00,0.0068818454977222,0.0060831013506547,0.1168831168831169,0.1290322580645161,1.925172504699249e-06,0.0001191363547749,1.079876,0.006057962586023,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:31:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,-0.006057962586023,0.0068818454977222,0.0008238829116991,0.0008238829116991
2024-08-30 00:32:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0068818454977222,0.0008238829116991
2024-08-30 00:33:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0068818454977222
2024-08-30 00:34:00,0.0094504216341959,0.0250541292916795,0.1168831168831169,0.1290322580645161,1.2249352015977446e-05,0.0023191507239607,0.228338,0.0086265387224968,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:35:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,-0.0086265387224968,0.0094504216341959,0.0008238829116991,0.0008238829116991
2024-08-30 00:36:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0094504216341959,0.0008238829116991
2024-08-30 00:37:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0008238829116991,0.0094504216341959
2024-08-30 00:38:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:39:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:40:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0214285714285714,0.0,1e-05,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:41:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:42:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:43:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:44:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:45:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:46:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:47:00,0.0303382766308035,0.0046052857682922,0.1168831168831169,0.0967741935483871,9.374905465225564e-06,0.0001010113912438,0.92031,0.0295143937191043,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:48:00,0.0082145972666472,0.0046052857682922,0.1168831168831169,0.0967741935483871,1.142195117951128e-05,0.0004331904047448,0.214598,-0.0221236793641562,0.0303382766308035,0.0008238829116991,0.0008238829116991
2024-08-30 00:49:00,0.0018658524764951,0.0,0.0129870129870129,0.0,0.0417710939849624,0.0,9e-06,-0.0063487447901521,0.0082145972666472,0.0303382766308035,0.0008238829116991
2024-08-30 00:50:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,-0.0010419695647959,0.0018658524764951,0.0082145972666472,0.0303382766308035
2024-08-30 00:51:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0018658524764951,0.0082145972666472
2024-08-30 00:52:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0018658524764951
2024-08-30 00:53:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:54:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:55:00,0.0062760492391198,0.0060831013506547,0.1168831168831169,0.1290322580645161,2.991060873590226e-06,0.0002014936498066,0.638494,0.0054521663274207,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 00:56:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,-0.0054521663274207,0.0062760492391198,0.0008238829116991,0.0008238829116991
2024-08-30 00:57:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0062760492391198,0.0008238829116991
2024-08-30 00:58:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0008238829116991,0.0062760492391198
2024-08-30 00:59:00,0.0088203935252495,0.0095542495789943,0.1688311688311688,0.1612903225806451,2.392414523026316e-06,0.0001840277875881,1.129824,0.0079965106135504,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:00:00,0.0062760492391198,0.0060831013506547,0.1168831168831169,0.1290322580645161,2.943095271616541e-06,0.0001982624308907,0.6489,-0.0025443442861296,0.0088203935252495,0.0008238829116991,0.0008238829116991
2024-08-30 01:01:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.1071428571428571,0.0,2e-06,-0.0054521663274207,0.0062760492391198,0.0088203935252495,0.0008238829116991
2024-08-30 01:02:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0062760492391198,0.0088203935252495
2024-08-30 01:03:00,0.0133275176892507,0.9313674949307488,0.2987012987012987,0.935483870967742,4.07634442575188e-06,0.0218102859841002,1.01355,0.0125036347775516,0.0008238829116991,0.0008238829116991,0.0062760492391198
2024-08-30 01:04:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,-0.0125036347775516,0.0133275176892507,0.0008238829116991,0.0008238829116991
2024-08-30 01:05:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0133275176892507,0.0008238829116991
2024-08-30 01:06:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0133275176892507
2024-08-30 01:07:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0535714285714285,0.0,4e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:08:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0428571428571428,0.0,5e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:09:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0535714285714285,0.0,4e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:10:00,0.0016235339730541,0.0,0.0129870129870129,0.0,0.3383458646616541,0.0,1e-06,0.000799651061355,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:11:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,-0.000799651061355,0.0016235339730541,0.0008238829116991,0.0008238829116991
2024-08-30 01:12:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0535714285714285,0.0,4e-06,0.0,0.0008238829116991,0.0016235339730541,0.0008238829116991
2024-08-30 01:13:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991,0.0008238829116991,0.0016235339730541
2024-08-30 01:14:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:15:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:16:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:17:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:18:00,0.0100319860424542,0.023851256143245,0.1168831168831169,0.1290322580645161,4.2335810841165416e-06,0.0007215186435089,0.698852,0.009208103130755,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:19:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,-0.009208103130755,0.0100319860424542,0.0008238829116991,0.0008238829116991
2024-08-30 01:20:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0100319860424542,0.0008238829116991
2024-08-30 01:21:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0100319860424542
2024-08-30 01:22:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0357142857142857,0.0,6e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:23:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:24:00,0.070660075603373,0.0309653916211293,0.2727272727272727,0.3225806451612903,9.243085131578949e-06,0.0003113282548456,2.282137,0.0698361926916739,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:25:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,-0.0698361926916739,0.070660075603373,0.0008238829116991,0.0008238829116991
2024-08-30 01:26:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.070660075603373,0.0008238829116991
2024-08-30 01:27:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.070660075603373
2024-08-30 01:28:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:29:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0714285714285714,0.0,3e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:30:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:31:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0267857142857142,0.0,8e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
2024-08-30 01:32:00,0.0008238829116991,0.0,0.0129870129870129,0.0,0.0238095225563909,0.0,9e-06,0.0,0.0008238829116991,0.0008238829116991,0.0008238829116991
