sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2
2024-08-30 00:30:00,0.006881845497722206,0.006083101350654707,0.1168831168831169,0.12903225806451613,1.9251725046992486e-06,0.00011913635477499925,1.079876,0.006057962586023069,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:31:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.006057962586023069,0.006881845497722206,0.0008238829116991373
2024-08-30 00:32:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.006881845497722206
2024-08-30 00:33:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:34:00,0.009450421634195988,0.025054129291679553,0.1168831168831169,0.12903225806451613,1.2249352015977446e-05,0.002319150723960737,0.228338,0.00862653872249685,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:35:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.00862653872249685,0.009450421634195988,0.0008238829116991373
2024-08-30 00:36:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.009450421634195988
2024-08-30 00:37:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:38:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:39:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:40:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:41:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:42:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:43:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:44:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:45:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:46:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:47:00,0.03033827663080353,0.004605285768292264,0.1168831168831169,0.0967741935483871,9.374905465225564e-06,0.00010101139124382884,0.92031,0.02951439371910439,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:48:00,0.008214597266647281,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.142195117951128e-05,0.00043319040474486964,0.214598,-0.022123679364156247,0.03033827663080353,0.0008238829116991373
2024-08-30 00:49:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,-0.006348744790152176,0.008214597266647281,0.03033827663080353
2024-08-30 00:50:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,-0.001041969564795968,0.0018658524764951054,0.008214597266647281
2024-08-30 00:51:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-30 00:52:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:53:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:54:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:55:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.991060873590226e-06,0.00020149364980668927,0.638494,0.005452166327420762,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:56:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.005452166327420762,0.006276049239119899,0.0008238829116991373
2024-08-30 00:57:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.006276049239119899
2024-08-30 00:58:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 00:59:00,0.008820393525249588,0.009554249578994398,0.16883116883116883,0.16129032258064516,2.392414523026316e-06,0.00018402778758810621,1.129824,0.00799651061355045,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:00:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.9430952716165414e-06,0.0001982624308907898,0.6489,-0.002544344286129689,0.008820393525249588,0.0008238829116991373
2024-08-30 01:01:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,-0.005452166327420762,0.006276049239119899,0.008820393525249588
2024-08-30 01:02:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.006276049239119899
2024-08-30 01:03:00,0.013327517689250752,0.9313674949307489,0.2987012987012987,0.9354838709677419,4.07634442575188e-06,0.021810285984100213,1.01355,0.012503634777551615,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:04:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.012503634777551615,0.013327517689250752,0.0008238829116991373
2024-08-30 01:05:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.013327517689250752
2024-08-30 01:06:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:07:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.053571428571428575,0.0,4e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:08:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:09:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.053571428571428575,0.0,4e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:10:00,0.0016235339730541827,0.0,0.012987012987012988,0.0,0.33834586466165417,0.0,1e-06,0.0007996510613550455,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:11:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.0007996510613550455,0.0016235339730541827,0.0008238829116991373
2024-08-30 01:12:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.053571428571428575,0.0,4e-06,0.0,0.0008238829116991373,0.0016235339730541827
2024-08-30 01:13:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:14:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:15:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:16:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:17:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:18:00,0.010031986042454203,0.023851256143245007,0.1168831168831169,0.12903225806451613,4.2335810841165416e-06,0.0007215186435089426,0.698852,0.009208103130755065,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:19:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-0.009208103130755065,0.010031986042454203,0.0008238829116991373
2024-08-30 01:20:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.010031986042454203
2024-08-30 01:21:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:22:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03571428571428572,0.0,6e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:23:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:24:00,0.07066007560337308,0.030965391621129327,0.27272727272727276,0.3225806451612903,9.243085131578949e-06,0.0003113282548456336,2.282137,0.06983619269167395,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:25:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.06983619269167395,0.07066007560337308,0.0008238829116991373
2024-08-30 01:26:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.07066007560337308
2024-08-30 01:27:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:28:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:29:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:30:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:31:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:32:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:33:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:34:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:35:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:36:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:37:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-30 01:38:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-30 01:39:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.2142857142857143,0.0,1e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:40:00,0.20967820102743046,0.013197236828539025,0.27272727272727276,0.22580645161290322,6.696852236842106e-05,0.00031867045696947865,0.92985,0.20885431811573132,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:41:00,0.0066152951439371905,0.004605285768292264,0.1168831168831169,0.0967741935483871,3.1333122542293235e-06,0.00014536591775703107,0.639502,-0.20306290588349327,0.20967820102743046,0.0008238829116991373
2024-08-30 01:42:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,-0.0047494426674420855,0.0066152951439371905,0.20967820102743046
2024-08-30 01:43:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.001041969564795968,0.0018658524764951054,0.0066152951439371905
2024-08-30 01:44:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0018658524764951054
2024-08-30 01:45:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:46:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.965331572368421e-06,0.00019976038842882944,0.644034,0.005452166327420762,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:47:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.03061224436090226,0.0,7e-06,-0.005452166327420762,0.006276049239119899,0.0008238829116991373
2024-08-30 01:48:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.006276049239119899
2024-08-30 01:49:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:50:00,0.0018658524764951054,0.0,0.012987012987012988,0.0,0.04177109398496241,0.0,9e-06,0.001041969564795968,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:51:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.001041969564795968,0.0018658524764951054,0.0008238829116991373
2024-08-30 01:52:00,0.008820393525249588,0.009554249578994398,0.16883116883116883,0.16129032258064516,2.3854831320488726e-06,0.00018349461475220701,1.133107,0.00799651061355045,0.0008238829116991373,0.0018658524764951054
2024-08-30 01:53:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.10714285714285715,0.0,2e-06,-0.00799651061355045,0.008820393525249588,0.0008238829116991373
2024-08-30 01:54:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,0.0,0.0008238829116991373,0.008820393525249588
2024-08-30 01:55:00,0.015847630125036347,0.03419596521978211,0.2207792207792208,0.25806451612903225,8.239519393796993e-06,0.0013270310974845534,0.583562,0.01502374721333721,0.0008238829116991373,0.0008238829116991373
2024-08-30 01:56:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.01502374721333721,0.015847630125036347,0.0008238829116991373
2024-08-30 01:57:00,0.006276049239119899,0.006083101350654707,0.1168831168831169,0.12903225806451613,2.920537274436091e-06,0.00019674280344971265,0.653912,0.005452166327420762,0.0008238829116991373,0.015847630125036347
2024-08-30 01:58:00,0.01608994862847727,0.016668385056878718,0.19480519480519481,0.22580645161290322,3.883433406484962e-06,0.00029965797809338677,1.24783,0.00981389938935737,0.006276049239119899,0.0008238829116991373
2024-08-30 01:59:00,0.0009208103130755064,0.005361377461593979,0.012987012987012988,0.03225806451612903,2.6559879619360903e-06,0.000749823386075319,0.086342,-0.015169138315401764,0.01608994862847727,0.006276049239119899
2024-08-30 02:00:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,-9.692740137636911e-05,0.0009208103130755064,0.01608994862847727
2024-08-30 02:01:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,0.0,0.0008238829116991373,0.0009208103130755064
2024-08-30 02:02:00,0.00947465348454008,0.03172148331443104,0.1168831168831169,0.12903225806451613,9.09256692669173e-06,0.0021743384585440188,0.30844,0.008650770572840942,0.0008238829116991373,0.0008238829116991373
2024-08-30 02:03:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.07142857142857144,0.0,3e-06,-0.008650770572840942,0.00947465348454008,0.0008238829116991373
2024-08-30 02:04:00,0.010516623049336048,0.02522596831288449,0.1168831168831169,0.16129032258064516,4.489351889097744e-06,0.0007960738820099005,0.689183,0.00969274013763691,0.0008238829116991373,0.00947465348454008
2024-08-30 02:05:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.00969274013763691,0.010516623049336048,0.0008238829116991373
2024-08-30 02:06:00,0.012867112532712999,0.8277485651441729,0.2987012987012987,0.8387096774193548,4.553266252819549e-06,0.02236059148187743,0.876839,0.012043229621013861,0.0008238829116991373,0.010516623049336048
2024-08-30 02:07:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.042857142857142864,0.0,5e-06,-0.012043229621013861,0.012867112532712999,0.0008238829116991373
2024-08-30 02:08:00,0.014926819811960841,0.004605285768292264,0.1168831168831169,0.0967741935483871,7.499419478383459e-06,0.00016111592035083117,0.576987,0.014102936900261704,0.0008238829116991373,0.012867112532712999
2024-08-30 02:09:00,0.010758941552776971,0.004605285768292264,0.1168831168831169,0.0967741935483871,1.4136615953947369e-05,0.00041565750654052637,0.22365,-0.00416787825918387,0.014926819811960841,0.0008238829116991373
2024-08-30 02:10:00,0.015920325676068624,0.0,0.012987012987012988,0.0,0.2840434285714286,0.0,9e-06,0.005161384123291653,0.010758941552776971,0.014926819811960841
2024-08-30 02:11:00,0.001478142870989629,0.0,0.012987012987012988,0.0,0.035087718045112785,0.0,9e-06,-0.014442182805078994,0.015920325676068624,0.010758941552776971
2024-08-30 02:12:00,0.23197150334399536,0.4650651269890367,0.3246753246753247,0.45161290322580644,9.487710000000001e-05,0.014812086833580125,0.731219,0.23049336047300573,0.001478142870989629,0.015920325676068624
2024-08-30 02:13:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.23114762043229622,0.23197150334399536,0.001478142870989629
2024-08-30 02:14:00,0.016986527091208684,0.026669416091005947,0.16883116883116883,0.1935483870967742,1.0215756983082708e-05,0.0011931396420016335,0.49496,0.016162644179509546,0.0008238829116991373,0.23197150334399536
2024-08-30 02:15:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,-0.016162644179509546,0.016986527091208684,0.0008238829116991373
2024-08-30 02:16:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.023809522556390978,0.0,9e-06,0.0,0.0008238829116991373,0.016986527091208684
2024-08-30 02:17:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.021428571428571432,0.0,1e-05,0.0,0.0008238829116991373,0.0008238829116991373
2024-08-30 02:18:00,0.0008238829116991373,0.0,0.012987012987012988,0.0,0.026785714285714288,0.0,8e-06,0.0,0.0008238829116991373,0.0008238829116991373
